step,wall_time,episode_return,ma_return,qos_prob,qos_lambda,sum_rate_mean,rate_common_mean,qos_violation_l1_mean,qos_violation_l2_mean,h_eff_abs_mean_mean,h_eff_abs_R_mean,h_eff_abs_T_mean,phase_entropy_R_mean,phase_entropy_T_mean,phase_var_R_mean,phase_var_T_mean,beta_r_mean_mean,common_power_frac_mean,total_power_W_mean,reward_sr_mean,reward_qos_mean,reward_pwr_mean,qos_satisfied_mean,reward_mean,act_mean,act_std,act_abs_max,act_sat_frac,policy_loss,value_loss,entropy,kl,clipfrac,early_stopped,eval_return_mean,eval_return_std,eval_sum_rate_mean,eval_sum_rate_std,eval_qos_prob,eval_qos_prob_std,eval_rate_common_mean,eval_h_eff_abs_T_mean,eval_phase_entropy_T_mean,eval_common_power_frac_mean,eval_latency_ms_mean,eval_latency_ms_std
181,15.385,0.09994096743345587,0.31946336579560286,0.06,15.0,2.1636249757977977,0.3426725029105067,0.1855370033818053,0.03031891193641452,2.1172172334670033e-05,2.6152627121364654e-05,6.230807974586146e-06,2.521394022525677,2.487287568563304,2.7899098803357436,2.5628229494153594,0.5016326647996903,0.2072958519682288,0.9999999969638884,0.016227187318483483,-0.04547836790462178,-6.51925802230835e-11,0.06,0.0019988193486691177,,,,,,,,,,,,,,,,,,,,,,
181,15.389,,,,,,,,,,,,,,,,,,,,,,,,0.036751880589872596,0.47043750882148744,0.9509241461753846,0.005714285714285715,,,,,,,,,,,,,,,,,,
182,15.458,0.12558431590239055,0.31420498072044717,0.08,15.0,2.1425135662047525,0.3372333714961719,0.1809512998030207,0.02953811022288742,3.454619146726951e-05,4.457928078954799e-05,4.446923500434074e-06,2.5045989987716357,2.513030388232102,3.4305675507378237,3.133914355985043,0.5032337069511413,0.21475889425724745,1.000000001359731,0.016068851746535648,-0.04430716533433112,-9.415671229362489e-11,0.08,0.0025116863180478094,,,,,,,,,,,,,,,,,,,,,,
182,15.462,,,,,,,,,,,,,,,,,,,,,,,,0.021236054319888353,0.48760350942611697,0.9301970720291137,0.00380952380952381,,,,,,,,,,,,,,,,,,
183,15.527,0.15355640464811932,0.2869356168358842,0.14,15.0,2.131048378421358,0.303584267941236,0.18396700697915955,0.030107823109448494,4.016274324910478e-05,5.1453204591189026e-05,6.29135922285204e-06,2.4971269343489517,2.4409302524923375,3.3733296805910964,4.339954361357494,0.496987566947937,0.18446765813976526,1.0000000022724271,0.015982862838160188,-0.04516173466417274,-8.102506399154665e-11,0.14,0.003071128092962384,,,,,,,,,,,,,,,,,,,,,,
183,15.531,,,,,,,,,,,,,,,,,,,,,,,,0.028505278562079184,0.4738903343677521,0.930359172821045,0.001904761904761905,,,,,,,,,,,,,,,,,,
184,15.673,-0.02048007807508702,0.26155674951452607,0.06,15.0,2.2506635118948584,0.36946976379247565,0.19346681873579238,0.030859718525969648,3.0683431597018017e-05,3.9281104849561845e-05,4.890411839386507e-06,2.506280167202575,2.4738282514587673,3.029323168478239,3.122073278252705,0.5081217700242996,0.22691222604364156,1.0000000110641123,0.016879976339211438,-0.04628957778895446,-1.1175870895385744e-10,0.06,-0.0004096015615017405,,,,,,,,,,,,,,,,,,,,,,
184,15.677,,,,,,,,,,,,,,,,,,,,,,,,0.014407526142895222,0.4739596962928772,0.9239604592323303,0.00380952380952381,-0.048213129630312324,0.014542565681040287,96.86791515350342,0.08059515431523323,0.4658203125,1.0,,,,,,,,,,,,
185,15.741,0.1539451024018636,0.23354638325717278,0.14,15.0,2.133180992871091,0.3204032993954714,0.17756434298920554,0.02944663687812764,1.5300867596666496e-05,1.8486132467725878e-05,5.7450729834883655e-06,2.4521380838774745,2.50417118610218,2.299304803886216,3.634255431212806,0.5031970357894897,0.18855071261525155,0.9999999972991646,0.015998857446533187,-0.04416995531719145,-8.130446076393128e-11,0.14,0.0030789020480372687,,,,,,,,,,,,,,,,,,,,,,
185,15.745,,,,,,,,,,,,,,,,,,,,,,,,-0.041279540909454224,0.4843143463134766,0.9441750407218933,0.005714285714285715,,,,,,,,,,,,,,,,,,
186,15.811,0.8493870441682877,0.29816532010030683,0.1,15.0,2.105907204093819,0.3245006342043245,0.14520680434323283,0.021037708710005983,4.8424995463387125e-05,6.277917712184214e-05,5.362450488022094e-06,2.5170536555437097,2.512521491266287,3.37317057888598,2.939629583720239,0.5069774806499481,0.20151714101433754,0.999999995790422,0.01579430403070364,-0.03155656306500897,-8.232891559600832e-11,0.1,0.016987740883365757,,,,,,,,,,,,,,,,,,,,,,
186,15.816,,,,,,,,,,,,,,,,,,,,,,,,0.022706534899771213,0.47895758748054507,0.9151131987571717,0.0,,,,,,,,,,,,,,,,,,
187,15.879,0.590805264538155,0.32655709075873773,0.18,15.0,2.1357269043459146,0.3442042635446612,0.15411294161155545,0.025134564263191633,1.3628327343501539e-05,1.6411275184274398e-05,5.279483821182963e-06,2.50154532054981,2.5294726299012105,3.397978934811562,3.6072793579195324,0.4855507332086563,0.20759740259498358,1.0000000022165478,0.01601795178259436,-0.03770184639478746,-9.704381227493288e-11,0.18,0.011816105290763101,,,,,,,,,,,,,,,,,,,,,,
187,15.879,,,,,,,,,,,,,,,,,,,,,,,,0.026289770379662514,0.48134889006614684,0.9106658458709717,0.001904761904761905,,,,,,,,,,,,,,,,,,
188,15.945,0.5023240913350963,0.3320030836146684,0.18,15.0,2.2081266015695236,0.3706646827910794,0.16261688576490038,0.025342978397605055,2.871817056080929e-05,3.624028683671082e-05,6.151821733104711e-06,2.505450298786741,2.5138181819610237,3.5079853849706875,2.978030257637816,0.5010006618499756,0.21792159471660852,0.999999998062849,0.01656094951177143,-0.03801446759640759,-8.866190910339356e-11,0.18,0.01004648182670193,,,,,,,,,,,,,,,,,,,,,,
188,15.949,,,,,,,,,,,,,,,,,,,,,,,,-0.020906207151710987,0.47245481610298157,0.9187949776649476,0.001904761904761905,,,,,,,,,,,,,,,,,,
189,16.01,0.49243991346629,0.3755801404393301,0.08,15.0,2.1641298657409833,0.3642469530880084,0.16433939971333622,0.026588117111653126,2.026339564831236e-05,2.480439132598029e-05,6.640408615308559e-06,2.5126888683281043,2.539150132680086,3.2180214934658347,3.300617335121322,0.4957021582126617,0.21583350963890552,0.9999999909475445,0.01623097399305737,-0.03988217566747969,-5.625188350677491e-11,0.08,0.009848798269325802,,,,,,,,,,,,,,,,,,,,,,
189,16.013,,,,,,,,,,,,,,,,,,,,,,,,0.025370289769489317,0.4848813831806183,0.9127394556999207,0.001904761904761905,,,,,,,,,,,,,,,,,,
190,16.076,-0.1602524461868719,0.3507637517747174,0.14,15.0,2.1965414738982916,0.34989143062262984,0.20146679260808212,0.032786073262273695,2.2589055173372324e-05,2.8645374115856737e-05,4.42009834591907e-06,2.497286042792199,2.48324191992003,3.777801429349505,2.891660149797461,0.4940935361385346,0.22185963723808527,1.0000000001862646,0.01647406105423719,-0.04917910989341054,-8.456408977508547e-11,0.14,-0.0032050489237374392,,,,,,,,,,,,,,,,,,,,,,
190,16.078,,,,,,,,,,,,,,,,,,,,,,,,0.013834841316565871,0.4829256057739258,0.9384895324707031,0.005714285714285715,,,,,,,,,,,,,,,,,,
191,16.148,0.41621536717656454,0.3520974241390915,0.18,15.0,2.1591730395210265,0.48830450808748277,0.17147451397942448,0.027412993589305695,1.904801961395946e-05,2.3776012179143247e-05,4.864041918408118e-06,2.477133002572089,2.5103137469627224,4.166845369246522,2.7642709757311392,0.49619773745536805,0.29899386789649723,0.9999999944493174,0.0161937977964077,-0.04111949038395855,-6.891787052154543e-11,0.18,0.008324307343531288,,,,,,,,,,,,,,,,,,,,,,
191,16.151,,,,,,,,,,,,,,,,,,,,,,,,0.00649581179022789,0.4795372307300568,0.9164567828178406,0.00380952380952381,,,,,,,,,,,,,,,,,,
192,16.213,0.7625931276626591,0.3889041685247449,0.14,15.0,2.10478093077955,0.35539073608673916,0.1500513581797257,0.02268932957120862,2.137530706160331e-05,2.6989068878714803e-05,4.534021610268831e-06,2.4931831855014166,2.507233744114468,3.1924406171960387,3.08732216098724,0.4949109047651291,0.22244343496859073,0.999999995417893,0.01578585698084663,-0.03403399435681293,-7.078051567077638e-11,0.14,0.01525186255325318,,,,,,,,,,,,,,,,,,,,,,
192,16.218,,,,,,,,,,,,,,,,,,,,,,,,0.034084357880055906,0.48256295919418335,0.9412263989448547,0.00380952380952381,,,,,,,,,,,,,,,,,,
193,16.285,-0.300465615570037,0.3330546063292633,0.08,15.0,2.1443604866644352,0.2807213567354345,0.20703679949961223,0.034894677265990263,1.6420719435979424e-05,1.957488687573133e-05,6.958217116723702e-06,2.5205787385576524,2.5023094776287222,3.277143922598288,3.306870447383499,0.4999610561132431,0.17113445773720742,0.999999985024333,0.01608270364998327,-0.052342015898985406,-6.239861249923706e-11,0.08,-0.006009312311400735,,,,,,,,,,,,,,,,,,,,,,
193,16.289,,,,,,,,,,,,,,,,,,,,,,,,0.01467483676970005,0.45540409684181216,0.8888196229934693,0.0,,,,,,,,,,,,,,,,,,
194,16.422,0.30773887062632166,0.3153344616714363,0.16,15.0,2.079237653706683,0.29931102411274924,0.17214116893376066,0.028459669950426602,3.259452959682994e-05,4.19089665731823e-05,4.651218667772882e-06,2.5132551414251676,2.4774182635609745,3.3442608652730055,2.875400129282143,0.5018822342157364,0.19132475823163986,0.9999999922141433,0.01559428240280012,-0.0426895049256399,-6.463378667831423e-11,0.16,0.0061547774125264324,,,,,,,,,,,,,,,,,,,,,,
194,16.428,,,,,,,,,,,,,,,,,,,,,,,,0.017186646279878915,0.4780512273311615,0.9342156052589417,0.001904761904761905,-0.0487300674431026,0.019375593517906964,96.87138175964355,0.1045675165951252,0.4345703125,1.0,,,,,,,,,,,,
195,16.492,0.5296763001323949,0.3032250342246233,0.1,15.0,2.2102257281721585,0.39739713545830535,0.1607897208410077,0.025822111244419084,4.528503652814803e-05,5.863954854823941e-05,5.221500467873896e-06,2.4885139835984686,2.534059248262617,3.576622020700792,2.962270822238161,0.4900742316246033,0.2391754597425461,0.9999999981373549,0.01657669296129119,-0.03873316686662862,-9.201467037200929e-11,0.1,0.010593526002647895,,,,,,,,,,,,,,,,,,,,,,
195,16.495,,,,,,,,,,,,,,,,,,,,,,,,-0.04110296610742807,0.47580617666244507,0.9328647017478943,0.00380952380952381,,,,,,,,,,,,,,,,,,
196,16.561,0.4961788743336208,0.3320560498130071,0.12,15.0,2.198898850973248,0.36467708640249386,0.16799558741444393,0.02554544252984314,2.723305937842307e-05,3.4348450223136994e-05,5.8868868442812815e-06,2.5187148201054588,2.4789893400207053,3.5138653946838305,2.50643435306871,0.5035756832361221,0.2165950190462172,1.0000000018067658,0.01649174138229936,-0.03831816379476471,-1.0086223483085634e-10,0.12,0.009923577486672414,,,,,,,,,,,,,,,,,,,,,,
196,16.566,,,,,,,,,,,,,,,,,,,,,,,,0.024154090881347658,0.46431403160095214,0.9069800257682801,0.001904761904761905,,,,,,,,,,,,,,,,,,
197,16.629,0.18047558128670252,0.341833453345013,0.2,15.0,2.1445511132704405,0.3381255068241322,0.17561304368686906,0.03064974774477188,3.1666499488204966e-05,4.051796040039789e-05,5.112116751626188e-06,2.509100279027978,2.4813635116536914,3.3318158626900343,2.867963988212594,0.5130884742736816,0.20747574899345636,1.0000000113062562,0.016084133349528306,-0.04597462161715781,-1.066364347934723e-10,0.2,0.003609511625734048,,,,,,,,,,,,,,,,,,,,,,
197,16.633,,,,,,,,,,,,,,,,,,,,,,,,-0.012481787195429205,0.45873897075653075,0.9275177955627442,0.001904761904761905,,,,,,,,,,,,,,,,,,
198,16.695,0.4394863324040012,0.3411053952206997,0.12,15.0,2.276591017553078,0.4160610103123432,0.16898149299488396,0.02735647060964262,2.493400031799526e-05,3.122093133547464e-05,6.0732072655571005e-06,2.5246625185930776,2.521765504764919,3.2251939212589504,2.9762152284142736,0.4933238011598587,0.24004019614309072,0.9999999986588954,0.017074432631648085,-0.041034705914463926,-6.910413503646852e-11,0.12,0.008789726648080025,,,,,,,,,,,,,,,,,,,,,,
198,16.7,,,,,,,,,,,,,,,,,,,,,,,,-0.014362902799621224,0.4720609664916992,0.9251139879226684,0.0,,,,,,,,,,,,,,,,,,
199,16.768,-0.19766543386742533,0.29687593210212565,0.1,15.0,2.1525659161392805,0.30705687032949913,0.1984332625613501,0.03406503531120617,3.218001506296096e-05,4.118975921147083e-05,5.150782617431391e-06,2.4432247381775114,2.5060550369084615,3.6841935098328475,3.1362090784837915,0.49700384378433227,0.19123201850801708,0.9999999983608723,0.016144244371044603,-0.05109755296680925,-8.158385753631593e-11,0.1,-0.003953308677348508,,,,,,,,,,,,,,,,,,,,,,
199,16.773,,,,,,,,,,,,,,,,,,,,,,,,0.0026917914859950543,0.4654482901096344,0.9139014601707458,0.0,,,,,,,,,,,,,,,,,,
199,17.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.240588972396689,0.008287217066462372,1.9749039378352635,0.02209925082293695,1.0,0.0,0.3312670026228276,9.09598468526341e-06,2.504148610136522,0.2101579035818577,0.453894400052377,0.10241460981588923
200,17.391,0.4821868010469322,0.2951835392431717,0.08,15.0,2.118247529715186,0.3274176254401946,0.16354047615797052,0.025662080246894266,2.0485093746603038e-05,2.5583904481105944e-05,5.188661543094308e-06,2.510439211893368,2.4342881280005897,3.4608264412426335,2.2368975077224516,0.5034065932035446,0.20359866481274366,0.9999999937973917,0.0158868564728639,-0.038493120370341395,-8.158385753631593e-11,0.08,0.009643736020938643,,,,,,,,,,,,,,,,,,,,,,
200,17.395,,,,,,,,,,,,,,,,,,,,,,,,0.014669692516326905,0.47378934621810914,0.9358635663986206,0.00380952380952381,,,,,,,,,,,,,,,,,,
201,17.457,-0.28645948485540795,0.2758635166287285,0.08,15.0,2.193874370680394,0.3358609517591196,0.20851304174596152,0.0342888315962156,1.793368329116904e-05,2.198279634258604e-05,5.78634413691804e-06,2.4967636492131775,2.511689884606429,3.9158650513301594,3.674017684365219,0.5072130995988846,0.20659709695726633,1.0000000021979212,0.01645405778010296,-0.05143324739432341,-8.288770914077761e-11,0.08,-0.005729189697108158,,,,,,,,,,,,,,,,,,,,,,
201,17.461,,,,,,,,,,,,,,,,,,,,,,,,-0.010073103569447994,0.461064875125885,0.9469088912010193,0.00380952380952381,,,,,,,,,,,,,,,,,,
202,17.523,0.5086359292946481,0.2950160972983414,0.16,15.0,2.0614553101751234,0.29798314020728944,0.1616723439153651,0.025025464089996504,2.633307643725138e-05,3.36995951494868e-05,4.233520300545118e-06,2.49872694696843,2.4691351023918666,3.6351989669640177,2.902873024842458,0.512039994597435,0.1963038744032383,1.000000004954636,0.015460914826313425,-0.03753819613499475,-1.0542571544647219e-10,0.16,0.010172718585892963,,,,,,,,,,,,,,,,,,,,,,
202,17.527,,,,,,,,,,,,,,,,,,,,,,,,0.022346879914402963,0.47396994233131406,0.9313874959945678,0.001904761904761905,,,,,,,,,,,,,,,,,,
203,17.592,0.21909930208380848,0.2982932421701258,0.1,15.0,2.204634734658566,0.38203595753936576,0.18464327694742036,0.028268516248472916,1.656475763435582e-05,2.0240160070732815e-05,5.538550325224833e-06,2.3850738773549485,2.5224849706956003,1.8314983201022823,2.949354724819555,0.5045013982057571,0.23024297200143337,1.00000000230968,0.01653476050993925,-0.04240277437270938,-9.555369615554809e-11,0.1,0.00438198604167617,,,,,,,,,,,,,,,,,,,,,,
203,17.595,,,,,,,,,,,,,,,,,,,,,,,,-0.0032777830958366392,0.4702769160270691,0.9353060245513916,0.00761904761904762,,,,,,,,,,,,,,,,,,
204,17.73,-0.3452920567772676,0.28205264323501683,0.1,15.0,2.1690410521499293,0.29448207598780296,0.2080074251442455,0.03494909930628556,3.6631595724076143e-05,4.715767236509203e-05,5.053365801028495e-06,2.5018937822389327,2.478338535520769,3.4644612017703422,2.960568709540002,0.4971348762512207,0.1823808604478836,0.9999999974668026,0.01626780789112447,-0.05242364895942834,-6.724148988723755e-11,0.1,-0.0069058411355453495,,,,,,,,,,,,,,,,,,,,,,
204,17.735,,,,,,,,,,,,,,,,,,,,,,,,-0.0025032587349414826,0.490145218372345,0.9468051671981812,0.005714285714285715,-0.0536165339872241,0.013086552207823843,96.89020872116089,0.06918896734714508,0.466796875,1.0,,,,,,,,,,,,
205,17.8,0.1832016945986189,0.28351547284485457,0.16,15.0,2.1315762491380044,0.3341108735806252,0.18233123530580722,0.029881858604165205,1.135885161134936e-05,1.3413828369682378e-05,5.193921336350297e-06,2.4698833138799947,2.5124087113186584,3.8387827229366125,3.444535553391015,0.4885836762189865,0.20456455271691085,0.9999999948590994,0.015986821868535034,-0.04482278790624781,-7.031485438346864e-11,0.16,0.0036640338919723767,,,,,,,,,,,,,,,,,,,,,,
205,17.8,,,,,,,,,,,,,,,,,,,,,,,,-0.03344621742144227,0.46657754778862,0.9280356168746948,0.00380952380952381,,,,,,,,,,,,,,,,,,
206,17.873,0.811327474605245,0.28161249436670244,0.14,15.0,2.162295577875514,0.3459291327232738,0.1475600404698278,0.021660444845467138,3.0135359418187133e-05,3.848408501126158e-05,5.089182638963772e-06,2.4650256138299027,2.5219304328491585,3.855981117111864,2.816247849036298,0.5054017174243927,0.20953271742910146,0.9999999978579581,0.016217216834066357,-0.032490667268200706,-7.376074790954592e-11,0.14,0.016226549492104905,,,,,,,,,,,,,,,,,,,,,,
206,17.878,,,,,,,,,,,,,,,,,,,,,,,,0.03824321972206235,0.4921792149543762,0.9219221949577332,0.001904761904761905,,,,,,,,,,,,,,,,,,
207,17.942,0.3236635810851155,0.26825541019405047,0.18,15.0,2.1037262362415605,0.32521609202656315,0.17479980326640876,0.02770311671619982,2.8473035193964496e-05,3.6295382624359704e-05,5.0059929027788865e-06,2.5149166165008605,2.4908368377400403,3.190098467801002,3.0599809447099955,0.4991945087909698,0.20024322982877493,0.9999999990686774,0.015777946771811702,-0.04155467507429973,-7.580965757369995e-11,0.18,0.006473271621702308,,,,,,,,,,,,,,,,,,,,,,
207,17.947,,,,,,,,,,,,,,,,,,,,,,,,-0.0005759354680776596,0.4751711249351501,0.9198475122451782,0.0,,,,,,,,,,,,,,,,,,
208,18.008,0.3450963847012822,0.2603940248623598,0.12,15.0,2.192921818891905,0.3503156218619216,0.17807181009069933,0.027529990591045925,2.5486306692006697e-05,3.175050208145567e-05,6.693720523659802e-06,2.519626016744491,2.474398706849434,3.3196021327137237,3.654700287341222,0.5079391753673553,0.21072670307010413,0.9999999912455678,0.01644691364168929,-0.04129498588656889,-6.10947608947754e-11,0.12,0.006901927694025644,,,,,,,,,,,,,,,,,,,,,,
208,18.01,,,,,,,,,,,,,,,,,,,,,,,,0.013337868638336659,0.48673057556152344,0.9367620706558227,0.001904761904761905,,,,,,,,,,,,,,,,,,
209,18.077,0.38153643424341366,0.25484885090121595,0.16,15.0,2.1127008081482206,0.3084550120465797,0.16959541143463228,0.02647635153784448,2.6576968491838895e-05,3.3894072779090654e-05,4.625655630083627e-06,2.479035286487278,2.477502178863958,3.553657276114287,3.9543461119298513,0.4957826352119446,0.1944029968045652,0.999999996162951,0.015845256061111656,-0.039714527306766716,-6.947666406631471e-11,0.16,0.007630728684868274,,,,,,,,,,,,,,,,,,,,,,
209,18.081,,,,,,,,,,,,,,,,,,,,,,,,-0.04866622285917401,0.4688588321208954,0.9056981325149536,0.0,,,,,,,,,,,,,,,,,,
210,18.155,0.3044122616555796,0.2780820862933385,0.12,15.0,2.0885772980019035,0.2900634842279398,0.17618269941801057,0.02805072294166382,2.6646110466994857e-05,3.382957456455577e-05,5.095718174312118e-06,2.474781451269611,2.518248379855603,3.2205127064737837,2.95222380094321,0.5042316263914108,0.18647517364472152,0.9999999983049929,0.01566432973501428,-0.04207608441249572,-8.940696716308595e-11,0.12,0.006088245233111589,,,,,,,,,,,,,,,,,,,,,,
210,18.158,,,,,,,,,,,,,,,,,,,,,,,,0.0034426361322402953,0.4686202108860016,0.9194559335708619,0.001904761904761905,,,,,,,,,,,,,,,,,,
211,18.222,-0.030828730452831264,0.2557298814118687,0.08,15.0,2.1876421016937253,0.3329777688045879,0.19394054125101268,0.0315159268702996,2.7423189800126287e-05,3.4807782061592136e-05,5.269413015728745e-06,2.4794491539273773,2.501226726562266,2.653785797958566,3.613691038102449,0.49883396565914156,0.2076393812149763,0.9999999918788671,0.016407315762702938,-0.047273890305449394,-6.631016731262208e-11,0.08,-0.0006165746090566228,,,,,,,,,,,,,,,,,,,,,,
211,18.223,,,,,,,,,,,,,,,,,,,,,,,,0.012807197868824005,0.46471810936927793,0.9077767848968505,0.0,,,,,,,,,,,,,,,,,,
212,18.289,0.3384694002916851,0.23452369504332005,0.08,15.0,2.0680629060195383,0.2693688306889879,0.17173908409403038,0.025994055799688897,3.084345105390609e-05,3.953133798544873e-05,4.77979025927818e-06,2.4909907426421865,2.480803292268464,3.4343669335750286,3.650572207682386,0.5054065078496933,0.17435251906514168,1.0000000083819032,0.01551047179514654,-0.038991083699533344,-8.977949619293213e-11,0.08,0.006769388005833699,,,,,,,,,,,,,,,,,,,,,,
212,18.293,,,,,,,,,,,,,,,,,,,,,,,,0.011051052215043456,0.4789210081100464,0.9345863938331604,0.00380952380952381,,,,,,,,,,,,,,,,,,
213,18.356,0.3879283009495743,0.2689433908693006,0.18,15.0,2.258186361720064,0.42822220011783435,0.17472942251790474,0.02761855441231458,3.919456603894302e-05,5.003736294351974e-05,6.666175325212808e-06,2.516350583819963,2.4920079204739265,3.362554714206036,2.742611631084009,0.504038478732109,0.23632797315716744,1.0000000020861626,0.016936397712900484,-0.04142783161847186,-7.543712854385378e-11,0.18,0.007758566018991489,,,,,,,,,,,,,,,,,,,,,,
213,18.36,,,,,,,,,,,,,,,,,,,,,,,,0.016380774229764937,0.4859811842441559,0.9349471211433411,0.0,,,,,,,,,,,,,,,,,,
214,18.422,-0.23842898701711807,0.24163499798712862,0.12,15.0,2.1401401680729744,0.31588460478629804,0.20031599594406585,0.033546420596727626,2.0795186830772715e-05,2.624780869893156e-05,4.437321226296196e-06,2.499565251486574,2.483167461966855,3.5849963118333035,3.7279018039669927,0.49476156949996947,0.20363290950655938,1.0000000018067658,0.016051051260547317,-0.05031963089509142,-1.0579824447631839e-10,0.12,-0.0047685797403423606,,,,,,,,,,,,,,,,,,,,,,
